1;bunker;3483.00;10.12;1422.00;5.54;0
1;bunker;1412.00;10.20;2000.00;5.64;0
1;bunker;3488.00;12.60;402.00;3.47;0
1;bunker;3505.00;10.60;2591.00;6.14;0
1;bunker;2478.00;12.10;880.00;2.53;0
1;bunker;725.00;10.95;1808.00;4.08;0
1;bunker;2478.00;10.18;1502.00;1.92;0
1;bunker;1232.00;10.93;1254.00;6.04;0
1;bunker;3045.00;15.30;1516.00;0.97;0
1;bunker;2318.00;10.60;2383.00;3.99;0
1;bunker;3827.00;10.30;2170.00;0.37;0
1;bunker;779.00;10.62;2246.00;3.03;0
1;bunker;693.00;12.80;885.00;5.70;0
1;bunker;3315.00;11.45;2583.00;2.43;0
1;bunker;3326.00;13.35;227.00;3.64;0
1;bunker;3647.00;14.25;956.00;1.48;0
1;bunker;205.00;11.70;228.00;4.15;0
1;bunker;257.00;12.07;438.00;5.71;0
1;bunker;2607.00;10.85;1447.00;3.54;0
1;bunker;2712.00;10.45;2422.00;6.21;0
1;bunker;1795.00;10.35;1953.00;1.48;0
1;bunker;1885.00;10.10;976.00;4.15;0
1;bunker;3273.00;10.50;2841.00;1.99;0
1;bunker;3366.00;10.53;820.00;3.20;0
1;bunker;864.00;13.70;459.00;6.21;0
1;bunker;3644.00;10.10;1576.00;2.59;0
1;bunker;1614.00;10.23;2471.00;0.43;0
1;bunker;3458.00;10.60;751.00;1.65;0
1;bunker;4021.00;10.40;1631.00;4.66;0
1;bunker;2953.00;10.12;2129.00;2.50;0
1;bunker;2829.00;10.60;2517.00;3.71;0
1;bunker;3956.00;12.73;1313.00;1.55;0
1;bunker;2474.00;10.30;3021.00;3.11;0
1;bunker;3219.00;11.90;447.00;5.77;0
1;bunker;3872.00;10.10;805.00;2.16;0
1;bunker;1880.00;10.50;2672.00;5.17;0
1;bunker;1809.00;11.05;3026.00;0.09;0
1;bunker;509.00;12.12;283.00;4.22;0
1;bunker;2051.00;10.30;2877.00;0.60;0
1;bunker;1249.00;10.20;1808.00;2.16;0
1;bunker;1532.00;10.40;1295.00;0.00;0
1;bunker;1134.00;11.93;590.00;2.66;0
1;bunker;3768.00;15.03;1288.00;0.50;0
1;bunker;735.00;10.43;1514.00;0.60;0
1;bunker;1817.00;10.80;111.00;4.73;0
1;bunker;3699.00;12.93;179.00;1.11;0
1;bunker;3595.00;10.80;2180.00;3.78;0
1;bunker;856.00;12.28;346.00;5.33;0
1;bunker;1319.00;10.32;1232.00;3.17;0
1;bunker;1852.00;10.35;2713.00;4.38;0
1;bunker;889.00;11.10;155.00;1.12;0
1;bunker;1075.00;10.70;1596.00;5.24;0
1;bunker;1371.00;14.50;1363.00;0.16;0
1;bunker;640.00;10.82;1169.00;4.29;0
1;bunker;785.00;10.30;1519.00;5.84;0
1;bunker;2822.00;10.80;65.00;2.22;0
1;bunker;2936.00;10.20;2352.00;4.89;0
1;bunker;2414.00;10.57;2466.00;2.73;0
1;bunker;2953.00;13.88;1053.00;4.29;0
1;bunker;3963.00;13.45;1367.00;0.67;0
1;bunker;2396.00;10.10;2816.00;3.34;0
1;bunker;2923.00;10.80;2082.00;1.17;0
1;bunker;3986.00;10.40;1979.00;2.74;0
1;bunker;1579.00;11.70;114.00;5.40;0
1;bunker;2877.00;10.43;1839.00;3.24;0
1;bunker;2762.00;10.50;2539.00;3.34;0
1;bunker;2324.00;10.57;1127.00;1.18;0
1;bunker;726.00;13.30;488.00;3.85;0
1;bunker;2952.00;10.80;2723.00;0.23;0
1;bunker;296.00;12.10;226.00;1.79;0
1;bunker;1958.00;11.20;1223.00;5.91;0
1;bunker;3183.00;15.03;1459.00;0.84;0
1;bunker;3933.00;11.40;2689.00;4.96;0
1;bunker;1981.00;11.05;1134.00;1.70;0
1;bunker;2402.00;10.60;1964.00;2.90;0
1;bunker;3300.00;14.53;1526.00;0.74;0
1;bunker;3033.00;12.80;1120.00;3.41;0
1;bunker;3424.00;13.75;1172.00;0.14;0
1;bunker;2350.00;11.43;965.00;1.34;0
1;bunker;3176.00;10.95;946.00;5.47;0
1;bunker;1145.00;10.50;256.00;1.85;0
1;bunker;2004.00;10.12;113.00;3.41;0
1;bunker;3926.00;10.20;589.00;6.08;0
1;bunker;1465.00;11.85;2735.00;3.91;0
1;bunker;2018.00;11.25;818.00;5.47;0
1;bunker;3220.00;10.10;1893.00;1.86;0
1;bunker;739.00;11.45;1882.00;5.98;0
1;bunker;1852.00;10.62;1504.00;0.90;0
1;bunker;2075.00;10.78;2677.00;3.92;0
1;bunker;843.00;10.43;1303.00;0.30;0
1;bunker;1753.00;10.60;2921.00;2.97;0
1;bunker;632.00;11.90;204.00;5.64;0
1;bunker;3976.00;12.15;250.00;2.37;0
1;bunker;3560.00;10.60;696.00;5.03;0
1;bunker;3688.00;11.90;368.00;1.41;0
1;bunker;1965.00;10.65;2733.00;5.54;0
1;bunker;3162.00;13.00;410.00;0.81;0
1;bunker;2952.00;10.62;2006.00;3.48;0
1;bunker;3123.00;10.95;914.00;6.14;0
1;bunker;3672.00;10.82;2678.00;2.88;0
1;bunker;1770.00;10.60;1417.00;4.08;0
1;bunker;2879.00;11.45;1460.00;1.92;0
1;bunker;3993.00;11.10;2562.00;4.59;0
1;bunker;2056.00;10.10;2518.00;6.15;0
1;bunker;1076.00;10.48;1521.00;2.53;0
1;bunker;2946.00;10.60;2625.00;0.37;0
1;bunker;1834.00;11.98;1599.00;3.03;0
1;bunker;2439.00;10.20;1547.00;4.59;0
1;bunker;1603.00;11.10;2636.00;2.44;0
1;bunker;2865.00;14.25;1082.00;5.10;0
1;bunker;3555.00;13.00;209.00;1.48;0
1;bunker;2277.00;10.60;256.00;3.04;0
1;bunker;2642.00;10.60;2630.00;0.88;0
1;bunker;3936.00;11.10;2453.00;2.09;0
1;bunker;3729.00;15.05;1125.00;5.11;0
1;bunker;3702.00;12.90;21.00;1.49;0
1;bunker;3608.00;12.90;144.00;4.15;0
1;bunker;2970.00;10.18;1941.00;1.99;0
1;bunker;2033.00;11.12;1505.00;3.55;0
1;bunker;1593.00;11.73;1360.00;6.21;0
1;bunker;2170.00;10.88;1505.00;2.60;0
1;bunker;529.00;11.50;108.00;0.44;0
1;bunker;3481.00;10.10;1853.00;0.54;0
1;bunker;1244.00;17.12;1329.00;4.66;0
1;bunker;3821.00;10.20;1632.00;1.04;0
1;bunker;1704.00;14.28;1179.00;3.71;0
1;bunker;2478.00;10.62;2569.00;5.27;0
1;bunker;1877.00;10.40;2790.00;3.11;0
1;bunker;3283.00;10.10;2064.00;0.95;0
1;bunker;4086.00;10.60;2190.00;1.05;0
1;bunker;1582.00;10.65;2620.00;5.17;0
1;bunker;2072.00;11.03;1563.00;1.55;0
1;bunker;3962.00;11.85;843.00;4.22;0
1;bunker;2297.00;10.60;2750.00;5.78;0
1;bunker;3343.00;11.80;602.00;3.62;0
1;bunker;751.00;10.95;2201.00;4.83;0
1;bunker;3748.00;10.20;2071.00;2.66;0
1;bunker;3881.00;11.60;451.00;4.23;0
1;bunker;4010.00;10.30;559.00;0.61;0
1;bunker;3767.00;10.60;2549.00;4.73;0
1;bunker;300.00;11.40;95.00;1.11;0
1;bunker;3838.00;12.82;98.00;2.67;0
1;bunker;3278.00;16.55;1227.00;5.33;0
1;bunker;818.00;13.20;468.00;3.18;0
1;bunker;3748.00;10.20;2157.00;5.84;0
1;bunker;3045.00;11.80;769.00;1.12;0
1;bunker;2802.00;10.60;2240.00;3.78;0
1;bunker;3561.00;10.80;2431.00;1.62;0
1;bunker;3340.00;10.60;2731.00;1.72;0
1;bunker;1221.00;10.60;205.00;5.85;0
1;bunker;2856.00;10.60;2602.00;3.69;0
1;bunker;2317.00;10.65;2606.00;4.89;0
1;bunker;2126.00;10.50;1252.00;1.63;0
1;bunker;2746.00;12.78;1002.00;4.29;0
1;bunker;3104.00;12.10;585.00;0.67;0
1;bunker;4089.00;10.80;2020.00;3.34;0
1;bunker;2455.00;10.60;1971.00;0.08;0
1;bunker;2859.00;10.55;74.00;1.28;0
1;bunker;3039.00;15.35;1512.00;5.40;0
1;bunker;1729.00;10.23;202.00;1.78;0
1;bunker;1654.00;10.57;1265.00;4.80;0
1;bunker;855.00;10.15;1570.00;1.19;0
1;bunker;3538.00;12.70;260.00;3.85;0
1;bunker;1858.00;10.60;1641.00;0.58;0
1;bunker;2254.00;10.45;1776.00;1.79;0
1;bunker;2918.00;10.80;2194.00;5.91;0
1;bunker;2054.00;11.80;804.00;2.29;0
1;bunker;461.00;13.03;1005.00;3.86;0
1;bunker;3546.00;13.53;957.00;0.24;0
1;bunker;2030.00;10.48;2137.00;4.36;0
1;bunker;1285.00;10.10;2095.00;5.57;0
1;bunker;496.00;13.93;379.00;2.30;0
1;bunker;476.00;12.15;1100.00;0.14;0
1;bunker;2341.00;10.50;1895.00;1.35;0
1;bunker;2713.00;10.68;3015.00;5.47;0
1;bunker;2022.00;10.78;1206.00;0.75;0
1;bunker;4058.00;11.70;109.00;3.41;0
1;bunker;1757.00;10.98;1281.00;6.08;0
1;bunker;2148.00;10.80;1705.00;2.81;0
1;bunker;2339.00;10.40;2433.00;5.48;0
1;bunker;1786.00;10.30;1385.00;1.86;0
1;bunker;819.00;10.32;1532.00;4.52;0
1;bunker;419.00;11.35;949.00;1.26;0
1;bunker;3264.00;10.60;2355.00;2.46;0
1;bunker;1642.00;11.15;2807.00;0.31;0
1;bunker;2440.00;10.30;3016.00;4.43;0
1;bunker;3301.00;11.60;740.00;4.53;0
1;bunker;2895.00;14.07;1206.00;2.37;0
1;bunker;4037.00;10.90;2080.00;5.03;0
1;bunker;2342.00;11.23;594.00;1.41;0
1;bunker;2732.00;10.57;2154.00;2.98;0
1;bunker;3357.00;12.90;370.00;0.82;0
1;bunker;3843.00;10.30;677.00;2.02;0
1;bunker;769.00;10.55;1782.00;5.04;0
1;bunker;2104.00;10.60;1738.00;1.42;0
1;bunker;2928.00;10.55;1602.00;5.54;0
1;bunker;626.00;10.30;1925.00;1.93;0
1;bunker;2099.00;11.55;679.00;3.49;0
1;bunker;3839.00;11.90;415.00;1.33;0
1;bunker;658.00;10.20;1162.00;2.53;0
1;bunker;3990.00;11.40;2888.00;0.37;0
1;bunker;3581.00;11.90;500.00;1.93;0
1;bunker;2720.00;10.50;159.00;4.60;0
1;bunker;3607.00;14.07;1243.00;0.98;0
1;bunker;2260.00;10.60;2005.00;5.10;0
1;bunker;2130.00;11.03;1621.00;5.20;0
1;bunker;1376.00;11.60;1527.00;3.04;0
1;bunker;1477.00;15.95;1351.00;0.89;0
1;bunker;2787.00;10.60;2073.00;2.09;0
1;bunker;1319.00;10.10;1807.00;5.11;0
1;bunker;1895.00;10.30;1278.00;1.49;0
1;bunker;2641.00;10.30;2483.00;5.61;0
1;bunker;3459.00;10.10;1858.00;5.71;0
1;bunker;1614.00;11.73;2808.00;3.56;0
1;bunker;2671.00;10.60;2183.00;6.22;0
1;bunker;3117.00;15.40;1332.00;2.60;0
1;bunker;1270.00;12.18;2256.00;4.16;0
1;bunker;2024.00;12.93;1079.00;2.00;0
1;bunker;3634.00;15.35;1066.00;4.66;0
1;bunker;1555.00;12.00;2764.00;1.05;0
1;bunker;3305.00;12.68;413.00;4.07;0
1;bunker;3134.00;11.82;1525.00;5.27;0
1;bunker;1787.00;10.43;2520.00;3.11;0
1;bunker;3070.00;10.10;1784.00;5.77;0
1;bunker;2275.00;10.38;2856.00;1.05;0
1;bunker;3037.00;10.60;2744.00;3.72;0
1;bunker;1402.00;11.07;2382.00;1.56;0
1;bunker;3175.00;10.10;1642.00;1.66;0
1;bunker;2034.00;10.32;2645.00;5.78;0
1;bunker;3439.00;13.23;168.00;3.62;0
1;bunker;849.00;12.10;338.00;0.00;0
1;bunker;388.00;12.10;222.00;1.56;0
1;bunker;2211.00;10.53;1534.00;4.23;0
1;bunker;4032.00;10.50;2356.00;2.07;0
1;bunker;2779.00;10.23;241.00;3.27;0
1;bunker;1392.00;10.78;1271.00;0.01;0
1;bunker;2927.00;10.60;2604.00;2.67;0
1;bunker;2536.00;13.62;929.00;5.34;0
1;bunker;2674.00;10.57;1884.00;1.72;0
1;bunker;2977.00;11.62;975.00;4.74;0
1;bunker;3542.00;10.80;2407.00;1.12;0
1;bunker;945.00;12.10;546.00;3.78;0
1;bunker;3364.00;12.10;499.00;0.52;0
1;bunker;606.00;10.80;547.00;1.73;0
1;bunker;2111.00;10.45;2180.00;5.85;0
1;bunker;3361.00;12.55;1058.00;2.23;0
1;bunker;4011.00;10.53;825.00;5.25;0
1;bunker;1651.00;10.40;1860.00;0.17;0
1;bunker;2338.00;10.60;269.00;4.30;0
1;bunker;3678.00;11.90;424.00;0.68;0
1;bunker;1208.00;10.95;592.00;2.24;0
1;bunker;1283.00;10.50;326.00;0.08;0
1;bunker;1133.00;13.90;533.00;2.74;0
1;bunker;3800.00;10.10;1795.00;5.40;0
1;bunker;1545.00;10.20;1884.00;0.68;0
1;bunker;3651.00;12.10;373.00;4.81;0
1;bunker;2814.00;10.45;1869.00;6.01;0
1;bunker;3463.00;15.48;1109.00;2.75;0
1;bunker;1381.00;11.23;1628.00;5.41;0
1;bunker;3858.00;11.05;1568.00;1.79;0
1;bunker;2032.00;12.57;848.00;4.46;0
1;bunker;2288.00;10.60;1734.00;1.19;0
1;bunker;1219.00;15.60;1169.00;5.32;0
1;bunker;1293.00;10.68;1542.00;0.24;0
1;bunker;2254.00;10.60;2724.00;4.36;0
1;bunker;1678.00;11.03;2946.00;5.92;0
1;bunker;3202.00;10.80;2803.00;2.31;0
1;bunker;2383.00;10.60;1948.00;4.97;0
1;bunker;1225.00;10.68;2352.00;2.81;0
1;bunker;3187.00;11.25;816.00;2.91;0
1;bunker;4035.00;12.30;2786.00;0.75;0
1;bunker;2616.00;15.23;830.00;3.41;0
1;bunker;1498.00;12.00;12.00;4.98;0
1;bunker;1105.00;11.28;1432.00;2.81;0
1;bunker;3022.00;10.55;2297.00;5.48;0
1;bunker;2779.00;10.50;107.00;1.86;0
1;bunker;3178.00;10.85;2438.00;3.42;0
1;bunker;2020.00;10.43;2809.00;1.26;0
1;bunker;2805.00;10.50;1981.00;2.47;0
1;bunker;3162.00;15.38;1308.00;0.31;0
1;bunker;2852.00;10.60;2623.00;1.87;0
1;bunker;2041.00;11.55;917.00;5.99;0
1;bunker;752.00;10.15;1203.00;0.91;0
1;bunker;2211.00;10.50;1928.00;5.04;0
1;bunker;601.00;12.20;292.00;1.77;0
1;bunker;1768.00;10.73;1240.00;2.98;0
1;bunker;3289.00;12.82;198.00;0.82;0
1;bunker;2968.00;10.57;2592.00;3.48;0
1;bunker;2785.00;13.20;1072.00;5.04;0
1;bunker;2233.00;10.60;30.00;1.43;0
1;bunker;3485.00;10.90;691.00;5.55;0
1;bunker;944.00;11.20;68.00;5.65;0
1;bunker;859.00;11.62;235.00;3.49;0
1;bunker;1720.00;12.05;774.00;6.15;0
1;bunker;1097.00;10.30;1663.00;2.53;0
1;bunker;2823.00;10.10;1514.00;5.55;0
1;bunker;3257.00;17.02;1220.00;1.94;0
1;bunker;790.00;11.50;100.00;6.06;0
1;bunker;3418.00;11.10;2485.00;0.98;0
1;bunker;3855.00;10.30;1745.00;4.00;0
1;bunker;328.00;10.50;531.00;0.38;0
1;bunker;1957.00;11.03;1161.00;3.05;0
1;bunker;1597.00;10.40;1885.00;5.71;0
1;bunker;2857.00;10.30;1568.00;2.44;0
1;bunker;3655.00;10.30;709.00;3.65;0
1;bunker;657.00;13.05;911.00;1.49;0
1;bunker;2030.00;10.50;2676.00;4.51;0
1;bunker;1103.00;10.10;1763.00;5.72;0
1;bunker;3156.00;11.70;1090.00;3.56;0
1;bunker;2294.00;10.20;169.00;6.22;0
1;bunker;2771.00;10.70;2741.00;1.50;0
1;bunker;2934.00;10.50;200.00;4.16;0
1;bunker;3629.00;10.80;2645.00;2.00;0
1;bunker;338.00;12.43;431.00;4.67;0
1;bunker;964.00;10.43;1530.00;6.23;0
1;bunker;2228.00;10.30;1384.00;2.61;0
1;bunker;3837.00;10.30;1512.00;0.45;0
1;bunker;1632.00;12.28;1238.00;3.11;0
1;bunker;2325.00;10.30;2898.00;4.67;0
1;bunker;3033.00;10.65;2433.00;2.51;0
1;bunker;3286.00;10.10;1999.00;3.72;0
1;bunker;2315.00;10.65;1670.00;0.45;0
1;bunker;3990.00;10.70;2394.00;3.12;0
1;bunker;3113.00;10.10;1819.00;5.78;0
1;bunker;2184.00;10.57;356.00;2.17;0
1;bunker;1915.00;10.73;1212.00;5.18;0
1;bunker;1538.00;11.73;2931.00;0.11;0
1;bunker;1905.00;10.55;1691.00;4.23;0
1;bunker;1870.00;10.38;2132.00;2.07;0
1;bunker;510.00;10.48;1969.00;2.17;0
1;bunker;841.00;11.82;37.00;0.01;0
1;bunker;3621.00;10.30;3054.00;2.68;0
1;bunker;3940.00;12.25;37.00;0.52;0
1;bunker;861.00;10.50;1200.00;0.62;0
1;bunker;3623.00;10.10;818.00;4.74;0
1;bunker;928.00;10.70;1001.00;1.12;0
1;bunker;1149.00;10.60;206.00;2.68;0
1;bunker;2748.00;10.70;1854.00;5.35;0
1;bunker;2032.00;10.95;1511.00;3.19;0
1;bunker;1026.00;11.93;1270.00;5.85;0
1;bunker;2489.00;14.48;835.00;1.12;0
1;bunker;3309.00;10.75;2350.00;5.25;0
1;bunker;3004.00;11.35;2931.00;0.18;0
1;bunker;3080.00;10.10;1905.00;4.30;0
1;bunker;1678.00;11.25;94.00;5.86;0
1;bunker;1037.00;10.10;1703.00;2.24;0
1;bunker;2593.00;10.55;167.00;4.90;0
1;bunker;2089.00;14.68;698.00;2.75;0
1;bunker;2298.00;10.32;1284.00;4.30;0
1;bunker;1324.00;12.70;2346.00;0.68;0
1;bunker;2292.00;10.48;1091.00;4.81;0
1;bunker;2177.00;10.50;1905.00;1.19;0
1;bunker;1949.00;10.80;2870.00;2.75;0
1;bunker;1570.00;11.10;2687.00;5.42;0
1;bunker;2988.00;11.23;3021.00;3.25;0
1;bunker;2498.00;10.60;2259.00;3.36;0
1;bunker;3267.00;11.15;1435.00;1.19;0
1;bunker;2918.00;11.20;1526.00;3.86;0
1;bunker;3495.00;13.65;334.00;0.24;0
1;bunker;739.00;13.80;407.00;1.80;0
1;bunker;1970.00;10.30;2567.00;5.93;0
1;bunker;3484.00;11.07;2335.00;2.31;0
1;bunker;2258.00;10.30;152.00;4.97;0
1;bunker;773.00;10.65;1823.00;1.70;0
1;bunker;1632.00;10.25;1919.00;4.37;0
1;bunker;869.00;10.30;1462.00;0.75;0
1;bunker;1290.00;12.98;2398.00;3.42;0
1;bunker;4019.00;12.43;1395.00;0.15;0
1;bunker;599.00;12.10;893.00;1.36;0
1;bunker;4075.00;11.50;2556.00;5.48;0
1;bunker;1289.00;12.73;1018.00;0.75;0
1;bunker;3408.00;10.20;2977.00;3.42;0
1;bunker;693.00;10.32;1155.00;1.26;0
1;bunker;1668.00;11.07;1425.00;3.93;0
1;bunker;3712.00;11.38;2813.00;5.49;0
1;bunker;3763.00;12.70;130.00;1.87;0
1;bunker;3874.00;12.55;1203.00;5.99;0
1;bunker;1481.00;10.30;1860.00;0.92;0
1;bunker;3537.00;10.80;2541.00;3.93;0
1;bunker;3474.00;10.80;717.00;0.31;0
1;bunker;3582.00;10.70;2711.00;2.98;0
1;bunker;3271.00;11.30;814.00;5.64;0
1;bunker;2586.00;10.53;2553.00;2.38;0
1;bunker;3940.00;12.07;128.00;0.22;0
1;bunker;2570.00;10.50;2727.00;1.43;0
1;bunker;1190.00;10.73;2290.00;4.44;0
1;bunker;2541.00;10.55;2994.00;0.82;0
1;bunker;3668.00;10.95;2747.00;3.49;0
1;bunker;1493.00;11.28;2664.00;6.16;0
1;bunker;1145.00;10.65;1641.00;2.89;0
1;bunker;910.00;10.82;1194.00;4.10;0
1;bunker;1545.00;10.25;1803.00;1.94;0
1;bunker;2058.00;10.40;2390.00;4.60;0
1;bunker;2797.00;10.65;222.00;6.16;0
1;bunker;2832.00;14.10;996.00;4.00;0
1;bunker;867.00;14.70;1088.00;0.38;0
1;bunker;3003.00;10.43;2367.00;3.05;0
1;bunker;1725.00;10.40;1463.00;4.61;0
1;bunker;1010.00;10.40;1549.00;2.44;0
1;bunker;1841.00;10.60;2859.00;5.11;0
1;bunker;2429.00;10.70;1968.00;0.39;0
1;bunker;2572.00;10.55;2294.00;3.05;0
1;bunker;1858.00;10.45;1936.00;0.89;0
1;bunker;1173.00;11.10;15.00;2.10;0
1;bunker;3981.00;12.70;56.00;5.11;0
1;bunker;1008.00;13.78;1226.00;2.95;0
1;bunker;1900.00;10.50;2793.00;4.17;0
1;bunker;1804.00;11.10;1616.00;2.00;0
1;bunker;4030.00;10.82;2473.00;3.56;0
1;bunker;3053.00;10.65;1646.00;6.23;0
1;bunker;3520.00;15.62;1029.00;2.61;0
1;bunker;3880.00;12.75;3.00;0.45;0
1;bunker;797.00;10.30;1874.00;0.55;0
1;bunker;3577.00;12.70;102.00;4.67;0
1;bunker;1840.00;12.18;1211.00;1.06;0
1;bunker;3345.00;11.30;2572.00;5.18;0
1;bunker;1611.00;10.70;166.00;0.45;0
1;bunker;3565.00;11.85;1278.00;3.12;0
1;bunker;2652.00;10.60;1702.00;0.96;0
1;bunker;3655.00;10.48;2112.00;1.06;0
1;bunker;3991.00;10.30;1660.00;5.18;0
1;bunker;1669.00;10.40;1285.00;1.56;0
1;bunker;1947.00;10.30;66.00;4.23;0
1;bunker;2209.00;10.30;2392.00;5.79;0
1;bunker;2041.00;10.30;2562.00;3.63;0
1;bunker;3390.00;10.10;1834.00;4.84;0
1;bunker;1920.00;10.80;1702.00;2.68;0
1;bunker;3669.00;10.30;2287.00;5.69;0
1;bunker;3930.00;10.30;2350.00;0.62;0
1;bunker;2978.00;10.43;1826.00;4.74;0
1;bunker;1401.00;10.30;1865.00;1.12;0
1;bunker;1430.00;10.10;1197.00;2.68;0
1;bunker;3307.00;18.83;1337.00;5.35;0
1;bunker;2471.00;10.50;2409.00;3.19;0
1;bunker;2190.00;10.80;1473.00;4.74;0
1;bunker;2735.00;13.18;946.00;1.13;0
1;bunker;2235.00;10.60;1747.00;3.80;0
1;bunker;2785.00;10.80;2213.00;1.63;0
1;bunker;989.00;11.07;309.00;3.19;0
1;bunker;3076.00;10.57;2663.00;5.86;0
1;bunker;1649.00;10.10;676.00;3.69;0
1;bunker;367.00;10.12;2806.00;4.91;0
1;bunker;2976.00;10.60;2523.00;1.64;0
1;bunker;3523.00;10.68;2568.00;4.30;0
1;bunker;2184.00;13.25;1149.00;0.68;0
1;bunker;1707.00;10.30;2809.00;3.35;0
1;bunker;2605.00;10.50;2262.00;0.08;0
1;bunker;2975.00;12.10;1063.00;1.29;0
1;bunker;2893.00;10.57;3022.00;5.42;0
1;bunker;973.00;10.70;1129.00;2.15;0
1;bunker;843.00;10.80;1145.00;4.81;0
1;bunker;1788.00;10.20;2627.00;1.19;0
1;bunker;832.00;11.50;183.00;3.86;0
1;bunker;3642.00;10.80;1836.00;0.60;0
1;bunker;1594.00;10.35;1781.00;1.80;0
1;bunker;2293.00;10.60;2389.00;5.93;0
1;bunker;2931.00;10.40;2575.00;2.31;0
1;bunker;3346.00;10.65;2370.00;3.86;0
1;bunker;1460.00;10.10;1200.00;0.25;0
1;bunker;1638.00;10.55;1305.00;4.37;0
1;bunker;3084.00;10.60;1645.00;0.75;0
1;bunker;2301.00;10.60;2340.00;2.31;0
1;bunker;2163.00;10.30;175.00;0.15;0
1;bunker;3859.00;13.23;1341.00;1.36;0
1;bunker;69.00;10.60;283.00;4.38;0
1;bunker;3307.00;16.95;1235.00;0.76;0
1;bunker;3572.00;11.10;632.00;4.88;0
1;bunker;4000.00;10.10;589.00;6.09;0
1;bunker;2451.00;12.28;877.00;2.82;0
1;bunker;2518.00;10.80;2138.00;5.49;0
1;bunker;3291.00;10.90;1034.00;1.87;0
1;bunker;2924.00;10.75;2271.00;5.99;0
1;bunker;729.00;11.10;62.00;1.27;0
1;bunker;4051.00;11.12;418.00;3.93;0
1;bunker;2845.00;10.82;103.00;0.31;0
1;bunker;3510.00;12.40;112.00;4.44;0
1;bunker;3424.00;10.80;2431.00;4.54;0
1;bunker;3262.00;12.30;428.00;2.38;0
1;bunker;886.00;11.88;1032.00;5.05;0
1;bunker;1519.00;11.88;2715.00;1.43;0
1;bunker;3549.00;11.10;1298.00;2.98;0
1;bunker;3564.00;16.83;1221.00;0.82;0
1;bunker;838.00;11.45;624.00;3.49;0
1;bunker;1658.00;10.60;1682.00;5.05;0
1;bunker;2343.00;10.62;2312.00;2.89;0
1;bunker;2289.00;10.80;1631.00;5.55;0
1;bunker;2522.00;11.80;1039.00;1.94;0
1;bunker;1067.00;11.03;1420.00;3.50;0
1;bunker;977.00;11.70;426.00;1.34;0
1;bunker;2806.00;10.10;1535.00;2.54;0
1;bunker;3248.00;11.23;2516.00;0.38;0
1;bunker;3535.00;10.57;922.00;1.94;0
1;bunker;2251.00;10.40;87.00;4.61;0
1;bunker;3467.00;10.40;2939.00;2.45;0
1;bunker;3337.00;10.60;2302.00;5.11;0
1;bunker;3469.00;11.10;2501.00;0.39;0
1;bunker;2088.00;10.80;1978.00;3.05;0
1;bunker;3066.00;10.68;2408.00;0.89;0
1;bunker;3574.00;11.00;1820.00;0.99;0
1;bunker;3427.00;11.10;638.00;5.12;0
1;bunker;3337.00;12.62;193.00;1.50;0
1;bunker;2442.00;10.80;2238.00;5.62;0
1;bunker;2808.00;10.80;204.00;5.72;0
1;bunker;2361.00;10.60;2114.00;3.56;0
1;bunker;2103.00;11.10;1650.00;6.23;0
1;bunker;2527.00;13.35;867.00;2.61;0
1;bunker;3493.00;11.48;558.00;5.63;0
1;bunker;790.00;10.20;1450.00;2.01;0
1;bunker;1248.00;10.10;1821.00;4.67;0
1;bunker;916.00;12.10;415.00;1.06;0
1;bunker;3169.00;10.10;1731.00;4.07;0
1;bunker;3206.00;10.48;2337.00;5.28;0
1;bunker;3139.00;12.10;718.00;3.12;0
1;bunker;2886.00;10.60;2088.00;4.68;0
1;bunker;3152.00;10.10;2016.00;1.06;0
1;bunker;4055.00;15.03;849.00;3.73;0
1;bunker;831.00;10.20;1579.00;1.56;0
1;bunker;2783.00;10.73;64.00;4.59;0
1;bunker;2957.00;10.55;1611.00;5.79;0
1;bunker;1996.00;10.60;2026.00;3.63;0
1;bunker;3031.00;10.40;2523.00;0.01;0
1;bunker;3294.00;11.12;1021.00;1.57;0
1;bunker;4052.00;14.68;1492.00;4.24;0
1;bunker;2171.00;10.30;131.00;2.08;0
1;bunker;3908.00;10.32;3068.00;3.29;0
1;bunker;1185.00;10.50;241.00;0.02;0
1;bunker;917.00;10.40;1453.00;2.68;0
1;bunker;4058.00;10.50;1769.00;5.35;0
1;bunker;3106.00;10.43;2596.00;2.09;0
1;bunker;1917.00;10.40;1498.00;4.75;0
1;bunker;4065.00;10.60;2011.00;1.13;0
1;bunker;312.00;16.18;301.00;3.80;0
1;bunker;4013.00;10.50;2199.00;0.53;0
1;bunker;1383.00;11.75;1456.00;1.73;0
1;bunker;1739.00;11.75;1216.00;5.86;0
1;bunker;679.00;11.55;152.00;2.24;0
1;bunker;1244.00;10.93;1557.00;5.26;0
1;bunker;3659.00;10.60;2227.00;0.18;0
1;bunker;2179.00;11.28;1444.00;4.30;0
1;bunker;1150.00;10.10;1753.00;2.14;0
1;bunker;972.00;11.20;30.00;2.25;0
1;bunker;1042.00;10.45;269.00;0.09;0
1;bunker;1942.00;11.10;2965.00;2.75;0
1;bunker;1149.00;10.90;1445.00;5.42;0
1;bunker;2358.00;10.57;967.00;0.69;0
1;bunker;3054.00;10.30;2334.00;4.81;0
1;bunker;2757.00;13.00;910.00;6.03;0
